Date,Price
2013-04-23,"17,200.00"
2013-04-24,"17,200.00"
2013-04-25,"17,200.00"
2013-04-26,"17,200.00"
2013-04-29,"17,200.00"
2013-04-30,"17,200.00"
2013-05-02,"17,200.00"
2013-05-03,"17,200.00"
2013-05-06,"17,200.00"
2013-05-07,"17,200.00"
2013-05-08,"17,200.00"
2013-05-09,"17,200.00"
2013-05-10,"17,200.00"
2013-05-14,"17,200.00"
2013-05-15,"17,200.00"
2013-05-16,"17,200.00"
2013-05-17,"17,200.00"
2013-05-20,"17,200.00"
2013-05-21,"17,200.00"
2013-05-22,"17,200.00"
2013-05-23,"17,200.00"
2013-05-24,"17,200.00"
2013-05-27,"17,200.00"
2013-05-28,"17,200.00"
2013-05-29,"17,200.00"
2013-05-30,"17,200.00"
2013-05-31,"17,200.00"
2013-06-04,"17,200.00"
2013-06-05,"17,200.00"
2013-06-06,"17,200.00"
2013-06-07,"17,200.00"
2013-06-11,"17,200.00"
2013-06-12,"17,200.00"
2013-06-13,"17,200.00"
2013-06-14,"17,200.00"
2013-06-17,"17,200.00"
2013-06-18,"17,200.00"
2013-06-19,"17,200.00"
2013-06-20,"17,200.00"
2013-06-21,"17,200.00"
2013-06-24,"17,200.00"
2013-06-25,"17,200.00"
2013-06-26,"17,200.00"
2013-06-27,"17,200.00"
2013-06-28,"17,200.00"
2013-07-02,"17,200.00"
2013-07-03,"17,200.00"
2013-07-04,"17,200.00"
2013-07-05,"17,200.00"
2013-07-08,"17,200.00"
2013-07-09,"17,200.00"
2013-07-10,"17,200.00"
2013-07-11,"17,200.00"
2013-07-12,"17,200.00"
2013-07-15,"17,200.00"
2013-07-16,"17,200.00"
2013-07-17,"17,200.00"
2013-07-18,"17,200.00"
2013-07-19,"17,200.00"
2013-07-22,"17,200.00"
2013-07-23,"17,200.00"
2013-07-24,"17,200.00"
2013-07-25,"17,200.00"
2013-07-26,"17,200.00"
2013-07-29,"17,200.00"
2013-07-30,"17,200.00"
2013-07-31,"17,200.00"
2013-08-01,"17,200.00"
2013-08-02,"17,200.00"
2013-08-05,"17,200.00"
2013-08-06,"17,200.00"
2013-08-08,"17,200.00"
2013-08-09,"17,200.00"
2013-08-12,"17,200.00"
2013-08-13,"17,200.00"
2013-08-14,"17,200.00"
2013-08-15,"17,200.00"
2013-08-16,"17,200.00"
2013-08-20,"17,200.00"
2013-08-21,"17,200.00"
2013-08-22,"17,200.00"
2013-08-23,"17,200.00"
2013-08-26,"17,200.00"
2013-08-27,"17,200.00"
2013-08-28,"17,200.00"
2013-08-29,"17,200.00"
2013-08-30,"17,200.00"
2013-09-02,"17,200.00"
2013-09-03,"17,200.00"
2013-09-04,"17,200.00"
2013-09-05,"17,200.00"
2013-09-06,"17,200.00"
2013-09-09,"17,200.00"
2013-09-10,"17,200.00"
2013-09-11,"17,200.00"
2013-09-12,"17,200.00"
2013-09-13,"17,200.00"
2013-09-16,"17,200.00"
2013-09-17,"17,200.00"
2013-09-18,"17,200.00"
2013-09-19,"17,200.00"
2013-09-20,"17,200.00"
2013-09-23,"17,200.00"
2013-09-24,"17,200.00"
2013-09-25,"17,200.00"
2013-09-26,"17,200.00"
2013-09-27,"17,200.00"
2013-09-30,"17,200.00"
2013-10-01,"17,200.00"
2013-10-02,"17,200.00"
2013-10-03,"17,200.00"
2013-10-04,"17,200.00"
2013-10-07,"17,200.00"
2013-10-08,"17,200.00"
2013-10-09,"17,200.00"
2013-10-10,"17,200.00"
2013-10-11,"17,200.00"
2013-10-15,"17,200.00"
2013-10-16,"17,200.00"
2013-10-17,"17,200.00"
2013-10-18,"17,200.00"
2013-10-21,"17,200.00"
2013-10-22,"17,200.00"
2013-10-23,"17,200.00"
2013-10-24,"17,200.00"
2013-10-25,"17,200.00"
2013-10-28,"17,200.00"
2013-10-29,"17,200.00"
2013-10-30,"17,200.00"
2013-10-31,"17,200.00"
2013-11-01,"17,200.00"
2013-11-05,"17,200.00"
2013-11-06,"17,200.00"
2013-11-07,"17,200.00"
2013-11-08,"17,200.00"
2013-11-12,"17,200.00"
2013-11-13,"17,200.00"
2013-11-14,"17,200.00"
2013-11-15,"17,200.00"
2013-11-18,"17,200.00"
2013-11-19,"17,200.00"
2013-11-20,"17,200.00"
2013-11-21,"17,200.00"
2013-11-22,"17,200.00"
2013-11-25,"17,200.00"
2013-11-26,"17,200.00"
2013-11-27,"17,200.00"
2013-11-28,"17,200.00"
2013-11-29,"17,200.00"
2013-12-02,"17,200.00"
2013-12-03,"17,200.00"
2013-12-04,"17,200.00"
2013-12-05,"17,200.00"
2013-12-06,"17,200.00"
2013-12-09,"17,200.00"
2013-12-10,"17,200.00"
2013-12-11,"17,200.00"
2013-12-12,"17,200.00"
2013-12-13,"17,200.00"
2013-12-16,"17,200.00"
2013-12-17,"17,200.00"
2013-12-18,"17,200.00"
2013-12-19,"17,200.00"
2013-12-20,"17,200.00"
2013-12-23,"17,200.00"
2013-12-24,"17,200.00"
2013-12-26,"17,200.00"
2013-12-27,"17,200.00"
2013-12-30,"17,200.00"
2014-01-02,"17,200.00"
2014-01-03,"17,200.00"
2014-01-07,"17,200.00"
2014-01-08,"17,200.00"
2014-01-09,"17,200.00"
2014-01-10,"17,200.00"
2014-01-13,"17,200.00"
2014-01-14,"17,200.00"
2014-01-15,"17,200.00"
2014-01-16,"17,200.00"
2014-01-17,"17,200.00"
2014-01-20,"17,200.00"
2014-01-21,"17,200.00"
2014-01-22,"17,200.00"
2014-01-23,"17,200.00"
2014-01-24,"17,200.00"
2014-01-27,"17,200.00"
2014-01-28,"17,200.00"
2014-01-29,"17,200.00"
2014-01-30,"17,200.00"
2014-01-31,"17,200.00"
2014-02-03,"17,200.00"
2014-02-04,"17,200.00"
2014-02-05,"17,200.00"
2014-02-06,"17,200.00"
2014-02-07,"17,200.00"
2014-02-10,"17,200.00"
2014-02-11,"17,200.00"
2014-02-12,"17,200.00"
2014-02-13,"17,200.00"
2014-02-14,"17,200.00"
2014-02-17,"17,200.00"
2014-02-18,"17,200.00"
2014-02-19,"17,200.00"
2014-02-20,"17,200.00"
2014-02-21,"17,200.00"
2014-02-24,"17,200.00"
2014-02-25,"17,200.00"
2014-02-26,"17,200.00"
2014-02-27,"17,200.00"
2014-02-28,"17,200.00"
2014-03-03,"17,200.00"
2014-03-04,"17,200.00"
2014-03-05,"17,200.00"
2014-03-06,"17,200.00"
2014-03-07,"17,200.00"
2014-03-10,"17,200.00"
2014-03-11,"17,200.00"
2014-03-12,"17,200.00"
2014-03-13,"17,200.00"
2014-03-14,"17,200.00"
2014-03-17,"17,200.00"
2014-03-18,"17,200.00"
2014-03-19,"17,200.00"
2014-03-20,"17,200.00"
2014-03-21,"17,200.00"
2014-03-25,"17,200.00"
2014-03-26,"17,200.00"
2014-03-27,"17,200.00"
2014-03-28,"17,200.00"
2014-03-31,"17,200.00"
2014-04-01,"17,200.00"
2014-04-02,"17,200.00"
2014-04-03,"17,200.00"
2014-04-04,"17,200.00"
2014-04-07,"17,200.00"
2014-04-08,"17,200.00"
2014-04-09,"17,200.00"
2014-04-10,"17,200.00"
2014-04-11,"17,200.00"
2014-04-14,"17,200.00"
2014-04-15,"17,200.00"
2014-04-16,"17,200.00"
2014-04-21,"17,200.00"
2014-04-22,"17,200.00"
2014-04-23,"17,200.00"
2014-04-24,"17,200.00"
2014-04-25,"17,200.00"
2014-04-28,"17,200.00"
2014-04-29,"17,200.00"
2014-04-30,"17,200.00"
2014-05-02,"17,200.00"
2014-05-05,"17,200.00"
2014-05-06,"17,200.00"
2014-05-07,"17,200.00"
2014-05-08,"17,200.00"
2014-05-09,"17,200.00"
2014-05-12,"17,200.00"
2014-05-13,"17,200.00"
2014-05-14,"17,200.00"
2014-05-15,"17,200.00"
2014-05-16,"17,200.00"
2014-05-19,"17,200.00"
2014-05-20,"17,200.00"
2014-05-21,"17,200.00"
2014-05-22,"17,200.00"
2014-05-23,"17,200.00"
2014-05-26,"17,200.00"
2014-05-27,"17,200.00"
2014-05-28,"17,200.00"
2014-05-29,"17,200.00"
2014-05-30,"17,200.00"
2014-06-03,"17,200.00"
2014-06-04,"17,200.00"
2014-06-05,"17,200.00"
2014-06-06,"17,200.00"
2014-06-09,"17,200.00"
2014-06-10,"17,200.00"
2014-06-11,"17,200.00"
2014-06-12,"17,200.00"
2014-06-13,"17,200.00"
2014-06-16,"17,200.00"
2014-06-17,"17,200.00"
2014-06-18,"17,200.00"
2014-06-19,"17,200.00"
2014-06-20,"17,200.00"
2014-06-24,"17,200.00"
2014-06-25,"17,200.00"
2014-06-26,"17,200.00"
2014-06-27,"17,200.00"
2014-07-01,"17,200.00"
2014-07-02,"17,200.00"
2014-07-03,"17,200.00"
2014-07-04,"17,200.00"
2014-07-07,"17,200.00"
2014-07-08,"17,200.00"
2014-07-09,"17,200.00"
2014-07-10,"17,200.00"
2014-07-11,"17,200.00"
2014-07-14,"17,200.00"
2014-07-15,"17,200.00"
2014-07-16,"17,200.00"
2014-07-17,"17,200.00"
2014-07-18,"17,200.00"
2014-07-21,"17,200.00"
2014-07-22,"17,200.00"
2014-07-23,"17,200.00"
2014-07-24,"17,200.00"
2014-07-25,"17,200.00"
2014-07-28,"17,200.00"
2014-07-29,"17,200.00"
2014-07-30,"17,200.00"
2014-07-31,"17,200.00"
2014-08-01,"17,200.00"
2014-08-04,"17,200.00"
2014-08-05,"17,200.00"
2014-08-06,"17,200.00"
2014-08-08,"17,200.00"
2014-08-11,"17,200.00"
2014-08-12,"17,200.00"
2014-08-13,"17,200.00"
2014-08-14,"17,200.00"
2014-08-15,"17,200.00"
2014-08-19,"17,200.00"
2014-08-20,"17,200.00"
2014-08-21,"17,900.00"
2014-08-22,"17,980.00"
2014-08-25,"18,180.00"
2014-08-26,"18,060.00"
2014-08-27,"18,000.00"
2014-08-28,"18,060.00"
2014-08-29,"18,100.00"
2014-09-01,"18,000.00"
2014-09-02,"18,000.00"
2014-09-03,"17,900.00"
2014-09-04,"18,000.00"
2014-09-05,"18,000.00"
2014-09-08,"18,000.00"
2014-09-09,"17,800.00"
2014-09-10,"18,060.00"
2014-09-11,"18,000.00"
2014-09-12,"18,000.00"
2014-09-15,"18,000.00"
2014-09-16,"18,060.00"
2014-09-17,"18,220.00"
2014-09-18,"18,780.00"
2014-09-19,"18,900.00"
2014-09-22,"18,880.00"
2014-09-23,"18,700.00"
2014-09-24,"18,560.00"
2014-09-25,"18,060.00"
2014-09-26,"18,400.00"
2014-09-29,"18,400.00"
2014-09-30,"18,400.00"
2014-10-01,"18,500.00"
2014-10-02,"18,500.00"
2014-10-03,"18,540.00"
2014-10-06,"18,540.00"
2014-10-07,"18,540.00"
2014-10-08,"18,300.00"
2014-10-09,"18,300.00"
2014-10-10,"18,080.00"
2014-10-14,"18,080.00"
2014-10-15,"17,860.00"
2014-10-16,"17,860.00"
2014-10-17,"18,000.00"
2014-10-20,"17,800.00"
2014-10-21,"17,800.00"
2014-10-22,"17,800.00"
2014-10-23,"17,800.00"
2014-10-24,"18,000.00"
2014-10-27,"18,000.00"
2014-10-28,"17,900.00"
2014-10-29,"17,980.00"
2014-10-30,"17,940.00"
2014-10-31,"17,960.00"
2014-11-04,"17,900.00"
2014-11-05,"17,940.00"
2014-11-06,"17,900.00"
2014-11-07,"17,900.00"
2014-11-10,"17,900.00"
2014-11-11,"17,500.00"
2014-11-12,"17,500.00"
2014-11-13,"17,520.00"
2014-11-14,"17,600.00"
2014-11-18,"17,500.00"
2014-11-19,"17,500.00"
2014-11-20,"17,500.00"
2014-11-21,"17,500.00"
2014-11-24,"17,500.00"
2014-11-25,"17,500.00"
2014-11-26,"17,620.00"
2014-11-27,"17,680.00"
2014-11-28,"17,660.00"
2014-12-01,"17,520.00"
2014-12-02,"17,520.00"
2014-12-03,"17,500.00"
2014-12-04,"17,320.00"
2014-12-05,"17,320.00"
2014-12-09,"17,400.00"
2014-12-10,"17,300.00"
2014-12-11,"16,520.00"
2014-12-12,"16,700.00"
2014-12-15,"16,700.00"
2014-12-16,"16,700.00"
2014-12-17,"17,000.00"
2014-12-18,"17,000.00"
2014-12-19,"17,000.00"
2014-12-22,"16,980.00"
2014-12-23,"17,200.00"
2014-12-24,"17,460.00"
2014-12-26,"17,500.00"
2014-12-29,"17,500.00"
2014-12-30,"17,600.00"
2015-01-02,"17,600.00"
2015-01-05,"17,400.00"
2015-01-06,"17,400.00"
2015-01-07,"17,400.00"
2015-01-08,"17,400.00"
2015-01-09,"17,400.00"
2015-01-13,"17,400.00"
2015-01-14,"17,400.00"
2015-01-15,"17,100.00"
2015-01-16,"17,100.00"
2015-01-19,"17,380.00"
2015-01-20,"17,380.00"
2015-01-21,"17,380.00"
2015-01-22,"17,380.00"
2015-01-23,"17,220.00"
2015-01-26,"17,220.00"
2015-01-27,"17,200.00"
2015-01-28,"17,200.00"
2015-01-29,"17,200.00"
2015-01-30,"17,200.00"
2015-02-02,"17,000.00"
2015-02-03,"17,140.00"
2015-02-04,"17,000.00"
2015-02-05,"17,000.00"
2015-02-06,"17,000.00"
2015-02-09,"17,200.00"
2015-02-10,"17,200.00"
2015-02-11,"17,000.00"
2015-02-12,"17,000.00"
2015-02-13,"17,000.00"
2015-02-16,"17,000.00"
2015-02-17,"16,980.00"
2015-02-18,"16,980.00"
2015-02-19,"16,980.00"
2015-02-20,"16,980.00"
2015-02-23,"16,980.00"
2015-02-24,"16,420.00"
2015-02-25,"16,600.00"
2015-02-26,"16,600.00"
2015-02-27,"16,960.00"
2015-03-02,"16,960.00"
2015-03-03,"16,960.00"
2015-03-04,"16,960.00"
2015-03-05,"17,000.00"
2015-03-06,"17,000.00"
2015-03-09,"17,000.00"
2015-03-10,"16,780.00"
2015-03-11,"16,800.00"
2015-03-12,"16,800.00"
2015-03-13,"16,780.00"
2015-03-16,"16,780.00"
2015-03-17,"16,760.00"
2015-03-18,"16,740.00"
2015-03-19,"16,740.00"
2015-03-20,"16,740.00"
2015-03-24,"16,740.00"
2015-03-25,"16,740.00"
2015-03-26,"16,740.00"
2015-03-27,"16,740.00"
2015-03-30,"16,740.00"
2015-03-31,"16,740.00"
2015-04-01,"16,740.00"
2015-04-06,"16,500.00"
2015-04-07,"16,200.00"
2015-04-08,"16,200.00"
2015-04-09,"15,460.00"
2015-04-10,"15,460.00"
2015-04-13,"15,460.00"
2015-04-14,"15,500.00"
2015-04-15,"15,500.00"
2015-04-16,"15,400.00"
2015-04-17,"15,400.00"
2015-04-20,"15,400.00"
2015-04-21,"15,160.00"
2015-04-22,"15,500.00"
2015-04-23,"15,400.00"
2015-04-24,"15,400.00"
2015-04-27,"15,480.00"
2015-04-28,"15,460.00"
2015-04-29,"15,440.00"
2015-04-30,"15,460.00"
2015-05-04,"15,480.00"
2015-05-05,"15,460.00"
2015-05-06,"15,460.00"
2015-05-07,"15,480.00"
2015-05-08,"15,440.00"
2015-05-11,"15,440.00"
2015-05-12,"15,440.00"
2015-05-13,"15,400.00"
2015-05-14,"15,400.00"
2015-05-15,"15,500.00"
2015-05-19,"15,500.00"
2015-05-20,"15,500.00"
2015-05-21,"15,500.00"
2015-05-22,"15,500.00"
2015-05-25,"15,500.00"
2015-05-26,"15,020.00"
2015-05-27,"15,020.00"
2015-05-28,"15,020.00"
2015-05-29,"15,460.00"
2015-06-01,"15,400.00"
2015-06-02,"15,500.00"
2015-06-03,"15,480.00"
2015-06-04,"15,460.00"
2015-06-05,"15,500.00"
2015-06-09,"15,500.00"
2015-06-10,"15,500.00"
2015-06-11,"15,500.00"
2015-06-12,"15,400.00"
2015-06-16,"15,400.00"
2015-06-17,"15,460.00"
2015-06-18,"15,460.00"
2015-06-19,"15,400.00"
2015-06-22,"15,400.00"
2015-06-23,"15,300.00"
2015-06-24,"15,000.00"
2015-06-25,"15,000.00"
2015-06-26,"15,300.00"
2015-06-30,"15,300.00"
2015-07-01,"15,000.00"
2015-07-02,"15,200.00"
2015-07-03,"15,200.00"
2015-07-06,"15,300.00"
2015-07-07,"15,420.00"
2015-07-08,"15,400.00"
2015-07-09,"15,400.00"
2015-07-10,"15,400.00"
2015-07-13,"15,400.00"
2015-07-14,"15,400.00"
2015-07-15,"15,400.00"
2015-07-16,"15,420.00"
2015-07-17,"15,460.00"
2015-07-21,"15,400.00"
2015-07-22,"15,300.00"
2015-07-23,"15,400.00"
2015-07-24,"15,480.00"
2015-07-27,"15,460.00"
2015-07-28,"15,440.00"
2015-07-29,"15,440.00"
2015-07-30,"15,400.00"
2015-07-31,"15,400.00"
2015-08-03,"15,400.00"
2015-08-04,"15,400.00"
2015-08-05,"15,300.00"
2015-08-06,"15,300.00"
2015-08-10,"15,300.00"
2015-08-11,"15,300.00"
2015-08-12,"15,060.00"
2015-08-13,"15,060.00"
2015-08-14,"15,060.00"
2015-08-18,"15,060.00"
2015-08-19,"15,060.00"
2015-08-20,"15,060.00"
2015-08-21,"15,060.00"
2015-08-24,"15,060.00"
2015-08-25,"15,060.00"
2015-08-26,"14,140.00"
2015-08-27,"13,400.00"
2015-08-28,"12,920.00"
2015-08-31,"12,900.00"
2015-09-01,"12,800.00"
2015-09-02,"12,820.00"
2015-09-03,"12,800.00"
2015-09-04,"12,940.00"
2015-09-07,"13,460.00"
2015-09-08,"13,980.00"
2015-09-09,"14,000.00"
2015-09-10,"13,900.00"
2015-09-11,"13,900.00"
2015-09-14,"13,900.00"
2015-09-15,"13,900.00"
2015-09-16,"13,700.00"
2015-09-17,"13,700.00"
2015-09-18,"13,700.00"
2015-09-21,"13,700.00"
2015-09-22,"13,700.00"
2015-09-23,"12,340.00"
2015-09-24,"12,340.00"
2015-09-25,"12,340.00"
2015-09-28,"12,340.00"
2015-09-29,"12,340.00"
2015-09-30,"14,000.00"
2015-10-01,"14,000.00"
2015-10-02,"14,000.00"
2015-10-05,"14,000.00"
2015-10-06,"14,000.00"
2015-10-07,"14,000.00"
2015-10-08,"14,000.00"
2015-10-09,"13,900.00"
2015-10-13,"13,900.00"
2015-10-14,"13,900.00"
2015-10-15,"13,900.00"
2015-10-16,"13,900.00"
2015-10-19,"12,000.00"
2015-10-20,"12,000.00"
2015-10-21,"12,000.00"
2015-10-22,"12,000.00"
2015-10-23,"11,500.00"
2015-10-26,"11,500.00"
2015-10-27,"11,500.00"
2015-10-28,"11,380.00"
2015-10-29,"11,340.00"
2015-10-30,"10,700.00"
2015-11-03,"11,420.00"
2015-11-04,"11,420.00"
2015-11-05,"11,440.00"
2015-11-06,"11,440.00"
2015-11-09,"11,440.00"
2015-11-10,"10,800.00"
2015-11-11,"11,000.00"
2015-11-12,"10,800.00"
2015-11-13,"11,000.00"
2015-11-17,"11,000.00"
2015-11-18,"11,000.00"
2015-11-19,"10,540.00"
2015-11-20,"10,540.00"
2015-11-23,"10,520.00"
2015-11-24,"10,520.00"
2015-11-25,"10,520.00"
2015-11-26,"10,520.00"
2015-11-27,"10,520.00"
2015-11-30,"10,520.00"
2015-12-01,"10,520.00"
2015-12-02,"10,480.00"
2015-12-03,"10,480.00"
2015-12-04,"10,480.00"
2015-12-07,"10,480.00"
2015-12-09,"10,480.00"
2015-12-10,"10,100.00"
2015-12-11,"9,500.00"
2015-12-14,"9,500.00"
2015-12-15,"9,500.00"
2015-12-16,"9,500.00"
2015-12-17,"9,500.00"
2015-12-18,"9,500.00"
2015-12-21,"9,500.00"
2015-12-22,"9,500.00"
2015-12-23,"9,300.00"
2015-12-24,"9,300.00"
2015-12-28,"9,300.00"
2015-12-29,"9,300.00"
2015-12-30,"8,460.00"
2016-01-04,"8,460.00"
2016-01-05,"9,260.00"
2016-01-06,"9,260.00"
2016-01-07,"8,400.00"
2016-01-08,"8,400.00"
2016-01-12,"8,400.00"
2016-01-13,"8,410.00"
2016-01-14,"8,410.00"
2016-01-15,"8,410.00"
2016-01-18,"8,410.00"
2016-01-19,"8,410.00"
2016-01-20,"8,410.00"
2016-01-21,"8,410.00"
2016-01-22,"8,410.00"
2016-01-25,"8,440.00"
2016-01-26,"8,440.00"
2016-01-27,"8,500.00"
2016-01-28,"8,410.00"
2016-01-29,"8,480.00"
2016-02-01,"8,480.00"
2016-02-02,"8,480.00"
2016-02-03,"8,000.00"
2016-02-04,"8,000.00"
2016-02-05,"8,000.00"
2016-02-08,"8,000.00"
2016-02-09,"8,100.00"
2016-02-10,"8,100.00"
2016-02-11,"8,100.00"
2016-02-12,"8,100.00"
2016-02-15,"8,100.00"
2016-02-16,"8,100.00"
2016-02-17,"8,100.00"
2016-02-18,"8,100.00"
2016-02-19,"8,100.00"
2016-02-22,"8,470.00"
2016-02-23,"8,470.00"
2016-02-24,"8,140.00"
2016-02-25,"8,820.00"
2016-02-26,"8,820.00"
2016-02-29,"8,800.00"
2016-03-01,"8,800.00"
2016-03-02,"8,800.00"
2016-03-03,"8,800.00"
2016-03-04,"8,800.00"
2016-03-07,"8,790.00"
2016-03-08,"8,790.00"
2016-03-09,"8,790.00"
2016-03-10,"8,900.00"
2016-03-11,"8,900.00"
2016-03-14,"8,900.00"
2016-03-15,"8,500.00"
2016-03-16,"8,500.00"
2016-03-17,"8,500.00"
2016-03-18,"8,500.00"
2016-03-22,"8,500.00"
2016-03-23,"8,500.00"
2016-03-28,"8,500.00"
2016-03-29,"9,930.00"
2016-03-30,"9,930.00"
2016-03-31,"9,930.00"
2016-04-01,"9,930.00"
2016-04-04,"9,930.00"
2016-04-05,"9,930.00"
2016-04-06,"9,930.00"
2016-04-07,"9,930.00"
2016-04-08,"9,930.00"
2016-04-11,"9,120.00"
2016-04-12,"9,500.00"
2016-04-13,"9,800.00"
2016-04-14,"9,950.00"
2016-04-15,"9,950.00"
2016-04-18,"9,950.00"
2016-04-19,"10,000.00"
2016-04-20,"10,000.00"
2016-04-21,"10,000.00"
2016-04-22,"10,000.00"
2016-04-25,"10,000.00"
2016-04-26,"9,510.00"
2016-04-27,"9,900.00"
2016-04-28,"9,900.00"
2016-04-29,"9,900.00"
2016-05-02,"9,900.00"
2016-05-03,"9,900.00"
2016-05-04,"9,900.00"
2016-05-05,"9,900.00"
2016-05-06,"9,900.00"
2016-05-10,"9,900.00"
2016-05-11,"9,900.00"
2016-05-12,"9,900.00"
2016-05-13,"9,900.00"
2016-05-16,"9,900.00"
2016-05-17,"9,900.00"
2016-05-18,"9,900.00"
2016-05-19,"9,900.00"
2016-05-20,"9,900.00"
2016-05-23,"9,900.00"
2016-05-24,"9,790.00"
2016-05-25,"10,740.00"
2016-05-26,"10,740.00"
2016-05-27,"10,740.00"
2016-05-31,"10,740.00"
2016-06-01,"10,740.00"
2016-06-02,"10,740.00"
2016-06-03,"10,740.00"
2016-06-07,"9,670.00"
2016-06-08,"9,670.00"
2016-06-09,"9,670.00"
2016-06-10,"9,670.00"
2016-06-13,"9,670.00"
2016-06-14,"9,670.00"
2016-06-15,"9,670.00"
2016-06-16,"9,670.00"
2016-06-17,"9,670.00"
2016-06-20,"9,670.00"
2016-06-21,"9,670.00"
2016-06-22,"9,670.00"
2016-06-23,"9,670.00"
2016-06-24,"9,670.00"
2016-06-27,"9,670.00"
2016-06-28,"9,670.00"
2016-06-29,"9,670.00"
2016-06-30,"10,000.00"
2016-07-01,"10,000.00"
2016-07-05,"10,000.00"
2016-07-06,"10,000.00"
2016-07-07,"10,000.00"
2016-07-08,"8,400.00"
2016-07-11,"8,950.00"
2016-07-12,"8,950.00"
2016-07-13,"9,650.00"
2016-07-14,"9,650.00"
2016-07-15,"9,650.00"
2016-07-18,"10,000.00"
2016-07-19,"10,000.00"
2016-07-21,"10,000.00"
2016-07-22,"9,750.00"
2016-07-25,"9,650.00"
2016-07-26,"9,650.00"
2016-07-27,"9,740.00"
2016-07-28,"9,740.00"
2016-07-29,"9,740.00"
2016-08-01,"9,740.00"
2016-08-02,"9,780.00"
2016-08-03,"9,780.00"
2016-08-04,"9,780.00"
2016-08-05,"9,780.00"
2016-08-08,"9,780.00"
2016-08-09,"9,780.00"
2016-08-10,"9,780.00"
2016-08-11,"9,780.00"
2016-08-12,"9,780.00"
2016-08-16,"9,800.00"
2016-08-17,"9,300.00"
2016-08-18,"9,300.00"
2016-08-19,"9,300.00"
2016-08-22,"9,300.00"
2016-08-23,"9,300.00"
2016-08-24,"9,000.00"
2016-08-25,"9,000.00"
2016-08-26,"9,000.00"
2016-08-29,"9,000.00"
2016-08-30,"9,000.00"
2016-08-31,"9,500.00"
2016-09-01,"9,500.00"
2016-09-02,"9,500.00"
2016-09-05,"9,500.00"
2016-09-06,"9,500.00"
2016-09-07,"9,500.00"
2016-09-08,"9,500.00"
2016-09-09,"9,500.00"
2016-09-12,"9,500.00"
2016-09-13,"9,500.00"
2016-09-14,"9,350.00"
2016-09-15,"9,350.00"
2016-09-16,"9,400.00"
2016-09-19,"9,400.00"
2016-09-20,"9,400.00"
2016-09-21,"9,400.00"
2016-09-22,"9,400.00"
2016-09-23,"9,400.00"
2016-09-26,"8,930.00"
2016-09-27,"8,930.00"
2016-09-28,"9,380.00"
2016-09-29,"9,030.00"
2016-09-30,"9,300.00"
2016-10-03,"9,200.00"
2016-10-04,"9,200.00"
2016-10-05,"9,200.00"
2016-10-06,"9,200.00"
2016-10-07,"9,200.00"
2016-10-10,"9,200.00"
2016-10-11,"9,200.00"
2016-10-12,"9,200.00"
2016-10-13,"9,150.00"
2016-10-14,"9,150.00"
2016-10-18,"9,100.00"
2016-10-19,"9,400.00"
2016-10-20,"9,400.00"
2016-10-21,"9,400.00"
2016-10-24,"9,500.00"
2016-10-25,"9,500.00"
2016-10-26,"9,600.00"
2016-10-27,"9,690.00"
2016-10-28,"9,690.00"
2016-10-31,"9,690.00"
2016-11-01,"9,680.00"
2016-11-02,"9,680.00"
2016-11-03,"9,680.00"
2016-11-04,"9,680.00"
2016-11-08,"9,680.00"
2016-11-09,"9,180.00"
2016-11-10,"9,180.00"
2016-11-11,"9,200.00"
2016-11-15,"9,000.00"
2016-11-16,"9,000.00"
