Date,Price
2022-01-13,"22,860.00"
2022-01-14,"23,000.00"
2022-01-17,"24,390.00"
2022-01-18,"25,000.00"
2022-01-19,"24,980.00"
2022-01-20,"24,800.00"
2022-01-21,"24,690.00"
2022-01-24,"24,750.00"
2022-01-25,"24,750.00"
2022-01-26,"24,650.00"
2022-01-27,"24,680.00"
2022-01-28,"24,260.00"
2022-01-31,"24,300.00"
2022-02-01,"24,000.00"
2022-02-02,"24,170.00"
2022-02-03,"23,600.00"
2022-02-04,"23,410.00"
2022-02-07,"23,500.00"
2022-02-08,"23,820.00"
2022-02-09,"23,500.00"
2022-02-10,"22,820.00"
2022-02-11,"22,850.00"
2022-02-14,"22,800.00"
2022-02-15,"22,600.00"
2022-02-16,"22,620.00"
2022-02-17,"22,600.00"
2022-02-18,"22,670.00"
2022-02-21,"22,670.00"
2022-02-22,"22,650.00"
2022-02-23,"22,650.00"
2022-02-24,"22,690.00"
2022-02-25,"22,900.00"
2022-02-28,"22,810.00"
2022-03-01,"22,800.00"
2022-03-02,"22,800.00"
2022-03-03,"22,800.00"
2022-03-04,"22,560.00"
2022-03-07,"22,900.00"
2022-03-08,"22,550.00"
2022-03-09,"22,550.00"
2022-03-10,"22,550.00"
2022-03-11,"22,640.00"
2022-03-14,"22,900.00"
2022-03-15,"22,880.00"
2022-03-16,"22,960.00"
2022-03-17,"22,960.00"
2022-03-18,"23,000.00"
2022-03-22,"22,870.00"
2022-03-23,"22,800.00"
2022-03-24,"22,930.00"
2022-03-25,"23,250.00"
2022-03-28,"23,120.00"
2022-03-29,"23,250.00"
2022-03-30,"22,850.00"
2022-03-31,"22,850.00"
2022-04-01,"23,000.00"
2022-04-04,"23,000.00"
2022-04-05,"23,480.00"
2022-04-06,"23,010.00"
2022-04-07,"22,940.00"
2022-04-08,"22,850.00"
2022-04-11,"22,910.00"
2022-04-12,"22,800.00"
2022-04-13,"22,800.00"
2022-04-18,"22,840.00"
2022-04-19,"23,000.00"
2022-04-20,"23,220.00"
2022-04-21,"23,490.00"
2022-04-22,"23,490.00"
2022-04-25,"23,490.00"
2022-04-26,"23,870.00"
2022-04-27,"23,900.00"
2022-04-28,"23,800.00"
2022-04-29,"23,860.00"
2022-05-02,"24,000.00"
2022-05-03,"23,800.00"
2022-05-04,"23,800.00"
2022-05-05,"23,500.00"
2022-05-06,"23,150.00"
2022-05-09,"22,720.00"
2022-05-10,"22,500.00"
2022-05-11,"22,600.00"
2022-05-12,"22,500.00"
2022-05-13,"22,680.00"
2022-05-16,"22,800.00"
2022-05-17,"21,250.00"
2022-05-18,"20,000.00"
2022-05-19,"19,450.00"
2022-05-20,"19,150.00"
2022-05-23,"19,500.00"
2022-05-24,"19,500.00"
2022-05-25,"19,420.00"
2022-05-26,"19,200.00"
2022-05-27,"19,200.00"
2022-05-31,"20,040.00"
2022-06-01,"19,700.00"
2022-06-02,"19,900.00"
2022-06-03,"19,900.00"
2022-06-06,"19,900.00"
2022-06-07,"19,250.00"
2022-06-08,"19,200.00"
2022-06-09,"18,850.00"
2022-06-10,"18,800.00"
2022-06-13,"18,300.00"
2022-06-14,"18,320.00"
2022-06-15,"18,290.00"
2022-06-16,"18,100.00"
2022-06-17,"18,100.00"
2022-06-21,"17,430.00"
2022-06-22,"17,220.00"
2022-06-23,"16,830.00"
2022-06-24,"17,500.00"
2022-06-28,"16,510.00"
2022-06-29,"16,500.00"
2022-06-30,"16,500.00"
2022-07-01,"16,500.00"
2022-07-05,"16,600.00"
2022-07-06,"16,700.00"
2022-07-07,"16,900.00"
2022-07-08,"16,840.00"
2022-07-11,"16,500.00"
2022-07-12,"16,400.00"
2022-07-13,"16,210.00"
2022-07-14,"15,800.00"
2022-07-15,"15,400.00"
2022-07-18,"15,800.00"
2022-07-19,"16,130.00"
2022-07-21,"16,110.00"
2022-07-22,"16,110.00"
2022-07-25,"15,900.00"
2022-07-26,"15,900.00"
2022-07-27,"16,300.00"
2022-07-28,"16,000.00"
2022-07-29,"16,000.00"
2022-08-01,"15,800.00"
2022-08-02,"15,760.00"
2022-08-03,"15,800.00"
2022-08-04,"15,600.00"
2022-08-05,"15,500.00"
2022-08-08,"16,050.00"
2022-08-09,"15,300.00"
2022-08-10,"15,300.00"
2022-08-11,"15,250.00"
2022-08-12,"15,390.00"
2022-08-16,"15,200.00"
2022-08-17,"15,100.00"
2022-08-18,"15,100.00"
2022-08-19,"15,100.00"
2022-08-22,"15,100.00"
2022-08-23,"15,500.00"
2022-08-24,"15,690.00"
2022-08-25,"15,690.00"
2022-08-26,"15,690.00"
2022-08-29,"15,690.00"
2022-08-30,"15,000.00"
2022-08-31,"15,850.00"
2022-09-01,"15,850.00"
2022-09-02,"15,010.00"
2022-09-05,"15,010.00"
2022-09-06,"15,010.00"
2022-09-07,"15,100.00"
2022-09-08,"15,100.00"
2022-09-09,"15,300.00"
2022-09-12,"15,300.00"
2022-09-13,"15,120.00"
2022-09-14,"15,000.00"
2022-09-15,"15,000.00"
2022-09-16,"14,500.00"
2022-09-19,"14,500.00"
2022-09-20,"14,000.00"
2022-09-21,"14,500.00"
2022-09-22,"14,900.00"
2022-09-23,"14,800.00"
2022-09-26,"14,000.00"
2022-09-27,"14,000.00"
2022-09-28,"14,000.00"
2022-09-29,"14,000.00"
2022-09-30,"13,500.00"
2022-10-03,"14,400.00"
2022-10-04,"14,600.00"
2022-10-05,"14,600.00"
2022-10-06,"14,600.00"
2022-10-07,"14,400.00"
2022-10-10,"14,400.00"
2022-10-11,"14,000.00"
2022-10-12,"14,000.00"
2022-10-13,"14,000.00"
2022-10-14,"14,000.00"
2022-10-18,"14,000.00"
2022-10-19,"14,000.00"
2022-10-20,"14,000.00"
2022-10-21,"14,000.00"
2022-10-24,"13,300.00"
2022-10-25,"13,300.00"
2022-10-26,"13,000.00"
2022-10-27,"12,700.00"
2022-10-28,"12,700.00"
2022-10-31,"12,700.00"
2022-11-01,"12,800.00"
2022-11-02,"12,900.00"
2022-11-03,"12,940.00"
2022-11-04,"12,800.00"
2022-11-08,"12,800.00"
2022-11-09,"12,780.00"
2022-11-10,"12,780.00"
2022-11-11,"12,640.00"
2022-11-15,"13,000.00"
2022-11-16,"13,000.00"
2022-11-17,"12,900.00"
2022-11-18,"13,000.00"
2022-11-21,"13,500.00"
2022-11-22,"13,030.00"
2022-11-23,"13,110.00"
2022-11-24,"13,110.00"
2022-11-25,"13,990.00"
2022-11-28,"13,990.00"
2022-11-29,"13,900.00"
2022-11-30,"13,000.00"
2022-12-01,"13,200.00"
2022-12-02,"13,200.00"
2022-12-05,"13,150.00"
2022-12-06,"12,400.00"
2022-12-07,"12,540.00"
2022-12-09,"12,540.00"
2022-12-12,"12,500.00"
2022-12-13,"12,500.00"
2022-12-14,"12,500.00"
2022-12-15,"12,500.00"
2022-12-16,"12,500.00"
2022-12-19,"12,600.00"
2022-12-20,"12,600.00"
2022-12-21,"12,500.00"
2022-12-22,"12,500.00"
2022-12-23,"12,560.00"
2022-12-26,"12,700.00"
2022-12-27,"12,700.00"
2022-12-28,"12,700.00"
2022-12-29,"12,900.00"
2023-01-02,"13,000.00"
2023-01-03,"13,100.00"
2023-01-04,"13,250.00"
2023-01-05,"13,250.00"
2023-01-06,"13,500.00"
2023-01-10,"13,600.00"
2023-01-11,"13,990.00"
2023-01-12,"14,100.00"
2023-01-13,"14,600.00"
2023-01-16,"14,600.00"
2023-01-17,"14,330.00"
2023-01-18,"14,400.00"
2023-01-19,"14,400.00"
2023-01-20,"14,650.00"
2023-01-23,"14,590.00"
2023-01-24,"14,400.00"
2023-01-25,"14,010.00"
2023-01-26,"13,900.00"
2023-01-27,"13,700.00"
2023-01-30,"13,700.00"
2023-01-31,"13,400.00"
2023-02-01,"13,000.00"
2023-02-02,"13,000.00"
2023-02-03,"13,000.00"
2023-02-06,"12,750.00"
2023-02-07,"12,850.00"
2023-02-08,"12,900.00"
2023-02-09,"12,900.00"
2023-02-10,"12,500.00"
2023-02-13,"12,550.00"
2023-02-14,"12,550.00"
2023-02-15,"12,490.00"
2023-02-16,"12,400.00"
2023-02-17,"11,970.00"
2023-02-20,"11,400.00"
2023-02-21,"11,400.00"
2023-02-22,"11,300.00"
2023-02-23,"10,950.00"
2023-02-24,"11,100.00"
2023-02-27,"10,110.00"
2023-02-28,"10,000.00"
2023-03-01,"9,800.00"
2023-03-02,"10,200.00"
2023-03-03,"10,540.00"
2023-03-06,"10,590.00"
2023-03-07,"10,800.00"
2023-03-08,"10,800.00"
2023-03-09,"10,590.00"
2023-03-10,"10,590.00"
2023-03-13,"10,590.00"
2023-03-14,"10,590.00"
2023-03-15,"10,590.00"
2023-03-16,"10,490.00"
2023-03-17,"9,550.00"
2023-03-21,"9,550.00"
2023-03-22,"9,600.00"
2023-03-23,"9,600.00"
2023-03-24,"9,600.00"
2023-03-27,"10,300.00"
2023-03-28,"10,500.00"
2023-03-29,"10,500.00"
2023-03-30,"10,500.00"
2023-03-31,"10,060.00"
2023-04-03,"10,060.00"
2023-04-04,"10,500.00"
2023-04-05,"10,500.00"
2023-04-10,"10,500.00"
2023-04-11,"10,500.00"
2023-04-12,"10,990.00"
2023-04-13,"11,490.00"
2023-04-14,"11,490.00"
2023-04-17,"11,490.00"
2023-04-18,"11,700.00"
2023-04-19,"11,700.00"
2023-04-20,"11,700.00"
2023-04-21,"11,700.00"
2023-04-24,"11,250.00"
2023-04-25,"11,250.00"
2023-04-26,"11,250.00"
2023-04-27,"11,800.00"
2023-04-28,"12,200.00"
2023-05-02,"12,200.00"
2023-05-03,"11,980.00"
2023-05-04,"11,980.00"
2023-05-05,"11,700.00"
2023-05-08,"11,700.00"
2023-05-09,"11,700.00"
2023-05-10,"11,700.00"
2023-05-11,"11,700.00"
2023-05-12,"11,450.00"
2023-05-15,"11,450.00"
2023-05-16,"11,450.00"
2023-05-17,"11,450.00"
2023-05-18,"11,450.00"
2023-05-19,"11,650.00"
2023-05-23,"11,800.00"
2023-05-24,"12,390.00"
2023-05-25,"12,390.00"
2023-05-26,"11,510.00"
2023-05-29,"11,700.00"
2023-05-30,"11,250.00"
2023-05-31,"11,000.00"
2023-06-01,"11,000.00"
2023-06-02,"11,480.00"
2023-06-05,"10,800.00"
2023-06-06,"11,700.00"
2023-06-07,"12,490.00"
2023-06-08,"12,300.00"
2023-06-09,"12,300.00"
2023-06-13,"12,500.00"
2023-06-14,"12,500.00"
2023-06-15,"12,390.00"
2023-06-16,"12,250.00"
2023-06-20,"12,060.00"
2023-06-21,"12,060.00"
2023-06-22,"12,000.00"
2023-06-23,"12,000.00"
2023-06-26,"11,530.00"
2023-06-27,"11,530.00"
2023-06-28,"11,530.00"
2023-06-29,"11,530.00"
2023-06-30,"11,530.00"
2023-07-04,"11,530.00"
2023-07-05,"11,530.00"
2023-07-06,"11,700.00"
2023-07-07,"11,800.00"
2023-07-10,"11,800.00"
2023-07-11,"12,000.00"
2023-07-12,"12,370.00"
2023-07-13,"12,370.00"
2023-07-14,"12,370.00"
2023-07-17,"12,500.00"
2023-07-18,"12,600.00"
2023-07-19,"12,600.00"
2023-07-21,"12,710.00"
2023-07-24,"12,800.00"
2023-07-25,"12,800.00"
2023-07-26,"13,000.00"
2023-07-27,"13,190.00"
2023-07-28,"13,190.00"
2023-07-31,"12,900.00"
2023-08-01,"13,000.00"
2023-08-02,"13,000.00"
2023-08-03,"13,010.00"
2023-08-04,"13,290.00"
2023-08-08,"13,290.00"
2023-08-09,"13,290.00"
2023-08-10,"13,290.00"
2023-08-11,"13,290.00"
2023-08-14,"13,290.00"
2023-08-15,"13,290.00"
2023-08-16,"12,450.00"
2023-08-17,"12,450.00"
2023-08-18,"12,450.00"
2023-08-22,"12,420.00"
2023-08-23,"11,990.00"
2023-08-24,"12,430.00"
2023-08-25,"11,600.00"
2023-08-28,"12,100.00"
2023-08-29,"11,600.00"
2023-08-30,"11,200.00"
2023-08-31,"11,150.00"
2023-09-01,"11,150.00"
2023-09-04,"11,150.00"
2023-09-05,"10,800.00"
2023-09-06,"10,550.00"
2023-09-07,"10,670.00"
2023-09-08,"10,670.00"
2023-09-11,"10,670.00"
2023-09-12,"10,600.00"
2023-09-13,"11,000.00"
2023-09-14,"11,000.00"
2023-09-15,"11,300.00"
2023-09-18,"11,300.00"
2023-09-19,"11,300.00"
2023-09-20,"11,300.00"
2023-09-21,"11,300.00"
2023-09-22,"11,300.00"
2023-09-25,"11,300.00"
2023-09-26,"11,300.00"
2023-09-27,"11,300.00"
2023-09-28,"10,720.00"
2023-09-29,"10,720.00"
2023-10-02,"11,500.00"
2023-10-03,"11,100.00"
2023-10-04,"11,100.00"
2023-10-05,"11,100.00"
2023-10-06,"11,460.00"
2023-10-09,"11,460.00"
2023-10-10,"11,460.00"
2023-10-11,"11,460.00"
2023-10-12,"11,460.00"
2023-10-13,"11,600.00"
2023-10-17,"11,600.00"
2023-10-18,"11,600.00"
2023-10-19,"11,600.00"
2023-10-20,"11,600.00"
2023-10-23,"11,600.00"
2023-10-24,"11,600.00"
2023-10-25,"11,650.00"
2023-10-26,"11,650.00"
2023-10-27,"11,650.00"
2023-10-30,"11,600.00"
2023-10-31,"11,600.00"
2023-11-01,"11,600.00"
2023-11-02,"11,600.00"
2023-11-03,"11,000.00"
2023-11-07,"11,120.00"
2023-11-08,"11,100.00"
2023-11-09,"11,000.00"
2023-11-10,"11,000.00"
2023-11-14,"11,000.00"
2023-11-15,"11,000.00"
2023-11-16,"11,000.00"
2023-11-17,"11,000.00"
2023-11-20,"11,000.00"
2023-11-21,"11,000.00"
2023-11-22,"11,000.00"
2023-11-23,"11,000.00"
2023-11-24,"11,160.00"
2023-11-27,"11,200.00"
2023-11-28,"10,960.00"
2023-11-29,"10,420.00"
2023-11-30,"10,700.00"
2023-12-01,"10,780.00"
2023-12-04,"10,680.00"
2023-12-05,"10,500.00"
2023-12-06,"10,500.00"
2023-12-07,"10,260.00"
2023-12-11,"10,500.00"
2023-12-12,"10,200.00"
2023-12-13,"10,260.00"
2023-12-14,"10,200.00"
2023-12-15,"10,500.00"
2023-12-18,"10,460.00"
2023-12-19,"10,460.00"
2023-12-20,"10,700.00"
2023-12-21,"10,740.00"
2023-12-22,"10,840.00"
2023-12-26,"10,920.00"
2023-12-27,"11,300.00"
2023-12-28,"11,300.00"
2024-01-02,"11,360.00"
2024-01-03,"11,600.00"
2024-01-04,"12,200.00"
2024-01-05,"12,480.00"
2024-01-09,"13,200.00"
2024-01-10,"13,260.00"
2024-01-11,"13,300.00"
2024-01-12,"13,020.00"
2024-01-15,"13,320.00"
2024-01-16,"13,400.00"
2024-01-17,"13,380.00"
2024-01-18,"13,260.00"
2024-01-19,"13,000.00"
2024-01-22,"13,000.00"
2024-01-23,"13,300.00"
2024-01-24,"13,400.00"
2024-01-25,"13,300.00"
2024-01-26,"13,300.00"
2024-01-29,"13,300.00"
2024-01-30,"13,100.00"
2024-01-31,"13,100.00"
2024-02-01,"13,200.00"
2024-02-02,"13,100.00"
2024-02-05,"13,100.00"
2024-02-06,"13,000.00"
2024-02-07,"13,000.00"
2024-02-08,"12,900.00"
2024-02-09,"12,900.00"
2024-02-12,"12,900.00"
2024-02-13,"12,900.00"
2024-02-14,"12,520.00"
2024-02-15,"12,500.00"
2024-02-16,"12,520.00"
2024-02-19,"12,200.00"
2024-02-20,"12,500.00"
2024-02-21,"12,880.00"
2024-02-22,"12,880.00"
2024-02-23,"12,860.00"
2024-02-26,"12,840.00"
2024-02-27,"12,900.00"
2024-02-28,"13,000.00"
2024-02-29,"12,760.00"
2024-03-01,"13,000.00"
2024-03-04,"12,740.00"
2024-03-05,"12,740.00"
2024-03-06,"12,840.00"
2024-03-07,"12,860.00"
2024-03-08,"13,080.00"
2024-03-11,"12,860.00"
2024-03-12,"12,860.00"
2024-03-13,"13,020.00"
2024-03-14,"12,980.00"
2024-03-15,"12,700.00"
2024-03-18,"13,200.00"
2024-03-19,"13,300.00"
2024-03-20,"13,300.00"
2024-03-21,"13,120.00"
2024-03-22,"13,180.00"
2024-03-26,"13,260.00"
2024-03-27,"13,260.00"
2024-04-01,"13,600.00"
2024-04-02,"13,600.00"
2024-04-03,"13,740.00"
2024-04-04,"14,600.00"
2024-04-05,"14,800.00"
2024-04-08,"15,180.00"
2024-04-09,"16,000.00"
2024-04-10,"15,600.00"
2024-04-11,"16,240.00"
2024-04-12,"16,000.00"
2024-04-15,"15,900.00"
2024-04-16,"16,060.00"
2024-04-17,"15,700.00"
2024-04-18,"15,100.00"
2024-04-19,"15,840.00"
2024-04-22,"16,120.00"
2024-04-23,"16,100.00"
2024-04-24,"16,100.00"
2024-04-25,"15,800.00"
2024-04-26,"15,900.00"
2024-04-29,"16,080.00"
2024-04-30,"15,800.00"
2024-05-02,"15,860.00"
2024-05-03,"16,100.00"
2024-05-06,"16,000.00"
2024-05-07,"16,140.00"
2024-05-08,"16,280.00"
2024-05-09,"16,100.00"
2024-05-10,"16,160.00"
2024-05-14,"15,160.00"
2024-05-15,"14,940.00"
2024-05-16,"14,900.00"
2024-05-17,"15,180.00"
2024-05-20,"15,080.00"
2024-05-21,"14,760.00"
2024-05-22,"14,900.00"
2024-05-23,"14,940.00"
2024-05-24,"14,920.00"
2024-05-27,"14,920.00"
2024-05-28,"14,780.00"
2024-05-29,"14,580.00"
2024-05-30,"14,580.00"
2024-05-31,"14,880.00"
2024-06-04,"14,880.00"
2024-06-05,"14,880.00"
2024-06-06,"14,880.00"
2024-06-07,"14,300.00"
2024-06-11,"14,200.00"
2024-06-12,"13,880.00"
2024-06-13,"13,900.00"
2024-06-14,"13,740.00"
2024-06-17,"13,740.00"
2024-06-18,"13,400.00"
2024-06-19,"13,200.00"
2024-06-20,"13,000.00"
2024-06-21,"13,000.00"
2024-06-24,"13,160.00"
2024-06-25,"13,140.00"
2024-06-26,"13,140.00"
2024-06-27,"13,140.00"
2024-06-28,"12,920.00"
2024-07-02,"13,100.00"
2024-07-03,"13,140.00"
2024-07-04,"13,140.00"
2024-07-05,"13,140.00"
2024-07-08,"13,620.00"
2024-07-09,"13,340.00"
2024-07-10,"13,080.00"
2024-07-11,"13,000.00"
2024-07-12,"13,000.00"
2024-07-15,"13,100.00"
2024-07-16,"12,800.00"
2024-07-17,"12,740.00"
2024-07-18,"12,740.00"
2024-07-19,"12,740.00"
2024-07-22,"12,740.00"
2024-07-23,"12,740.00"
2024-07-24,"12,380.00"
2024-07-25,"12,360.00"
2024-07-26,"12,360.00"
2024-07-29,"12,120.00"
2024-07-30,"12,000.00"
2024-07-31,"12,220.00"
2024-08-01,"12,200.00"
2024-08-02,"12,000.00"
2024-08-05,"11,840.00"
2024-08-06,"11,840.00"
2024-08-08,"12,200.00"
2024-08-09,"12,300.00"
2024-08-12,"12,260.00"
2024-08-13,"12,260.00"
2024-08-14,"12,260.00"
2024-08-15,"12,260.00"
2024-08-16,"12,320.00"
2024-08-20,"12,320.00"
2024-08-21,"12,200.00"
2024-08-22,"12,200.00"
2024-08-23,"11,920.00"
2024-08-26,"11,800.00"
2024-08-27,"11,600.00"
2024-08-28,"11,600.00"
2024-08-29,"11,580.00"
2024-08-30,"11,580.00"
2024-09-02,"11,600.00"
2024-09-03,"11,600.00"
2024-09-04,"11,500.00"
2024-09-05,"11,500.00"
2024-09-06,"11,500.00"
2024-09-09,"11,500.00"
2024-09-10,"11,500.00"
2024-09-11,"11,500.00"
2024-09-12,"11,400.00"
2024-09-13,"11,400.00"
2024-09-16,"11,400.00"
2024-09-17,"11,120.00"
2024-09-18,"11,460.00"
2024-09-19,"11,400.00"
2024-09-20,"11,400.00"
2024-09-23,"11,300.00"
2024-09-24,"11,300.00"
2024-09-25,"11,820.00"
2024-09-26,"11,820.00"
2024-09-27,"11,820.00"
2024-09-30,"11,440.00"
2024-10-01,"11,440.00"
2024-10-02,"11,440.00"
2024-10-03,"11,500.00"
2024-10-04,"11,500.00"
2024-10-07,"11,500.00"
2024-10-08,"11,500.00"
2024-10-09,"11,700.00"
2024-10-10,"12,000.00"
2024-10-11,"12,460.00"
2024-10-15,"12,520.00"
2024-10-16,"12,520.00"
2024-10-17,"12,980.00"
2024-10-18,"13,620.00"
2024-10-21,"13,500.00"
2024-10-22,"13,500.00"
2024-10-23,"13,340.00"
2024-10-24,"13,100.00"
2024-10-25,"13,100.00"
2024-10-28,"13,100.00"
2024-10-29,"13,400.00"
2024-10-30,"13,900.00"
2024-10-31,"14,080.00"
2024-11-01,"14,300.00"
2024-11-05,"14,460.00"
2024-11-06,"14,100.00"
2024-11-07,"14,000.00"
2024-11-08,"14,280.00"
2024-11-12,"14,500.00"
2024-11-13,"14,440.00"
2024-11-14,"14,040.00"
2024-11-15,"14,000.00"
2024-11-18,"13,940.00"
2024-11-19,"14,180.00"
2024-11-20,"14,180.00"
2024-11-21,"14,420.00"
2024-11-22,"14,320.00"
2024-11-25,"14,600.00"
2024-11-26,"14,600.00"
2024-11-27,"14,600.00"
2024-11-28,"14,600.00"
2024-11-29,"14,300.00"
2024-12-02,"14,280.00"
2024-12-03,"14,280.00"
2024-12-04,"14,280.00"
2024-12-05,"14,280.00"
2024-12-06,"14,460.00"
2024-12-09,"14,460.00"
2024-12-10,"14,460.00"
2024-12-11,"14,460.00"
2024-12-12,"14,460.00"
2024-12-13,"14,200.00"
2024-12-16,"14,020.00"
2024-12-17,"14,020.00"
2024-12-18,"14,000.00"
2024-12-19,"13,740.00"
2024-12-20,"13,400.00"
2024-12-23,"13,600.00"
2024-12-24,"13,600.00"
2024-12-26,"13,600.00"
2024-12-27,"13,960.00"
2024-12-30,"14,280.00"
2025-01-02,"14,280.00"
2025-01-03,"14,420.00"
2025-01-07,"14,480.00"
2025-01-08,"14,480.00"
2025-01-09,"14,400.00"
2025-01-10,"14,400.00"
2025-01-13,"14,400.00"
2025-01-14,"14,120.00"
2025-01-15,"14,400.00"
2025-01-16,"14,400.00"
2025-01-17,"14,800.00"
2025-01-20,"14,780.00"
2025-01-21,"14,780.00"
2025-01-22,"15,180.00"
2025-01-23,"15,080.00"
2025-01-24,"15,060.00"
2025-01-27,"15,280.00"
2025-01-28,"15,380.00"
2025-01-29,"15,740.00"
2025-01-30,"15,880.00"
2025-01-31,"15,640.00"
2025-02-03,"15,640.00"
2025-02-04,"15,820.00"
2025-02-05,"15,700.00"
2025-02-06,"15,520.00"
2025-02-07,"15,600.00"
2025-02-10,"15,960.00"
2025-02-11,"15,680.00"
2025-02-12,"15,660.00"
2025-02-13,"15,800.00"
2025-02-14,"15,800.00"
2025-02-17,"15,800.00"
2025-02-18,"16,080.00"
2025-02-19,"16,200.00"
2025-02-20,"16,780.00"
2025-02-21,"16,620.00"
2025-02-24,"16,700.00"
2025-02-25,"16,700.00"
2025-02-26,"16,440.00"
2025-02-27,"17,480.00"
2025-02-28,"17,000.00"
2025-03-03,"17,220.00"
2025-03-04,"17,000.00"
2025-03-05,"17,400.00"
2025-03-06,"17,540.00"
2025-03-07,"17,500.00"
2025-03-10,"17,020.00"
2025-03-11,"17,180.00"
2025-03-12,"17,260.00"
2025-03-13,"17,280.00"
2025-03-14,"17,280.00"
2025-03-17,"17,240.00"
2025-03-18,"17,240.00"
2025-03-19,"17,240.00"
2025-03-20,"17,220.00"
2025-03-21,"16,900.00"
2025-03-25,"16,900.00"
2025-03-26,"16,920.00"
2025-03-27,"16,560.00"
2025-03-28,"16,620.00"
2025-03-31,"16,900.00"
2025-04-01,"17,040.00"
2025-04-02,"16,900.00"
2025-04-03,"17,180.00"
2025-04-04,"16,640.00"
2025-04-07,"16,300.00"
2025-04-08,"16,580.00"
2025-04-09,"16,400.00"
2025-04-10,"16,220.00"
2025-04-11,"16,500.00"
2025-04-14,"16,600.00"
2025-04-15,"16,600.00"
2025-04-16,"16,660.00"
2025-04-21,"16,660.00"
2025-04-22,"16,960.00"
2025-04-23,"17,140.00"
2025-04-24,"17,000.00"
2025-04-25,"17,180.00"
2025-04-28,"17,180.00"
2025-04-29,"17,240.00"
2025-04-30,"17,280.00"
2025-05-02,"17,300.00"
2025-05-05,"17,480.00"
2025-05-06,"17,540.00"
2025-05-07,"17,760.00"
2025-05-08,"17,640.00"
2025-05-09,"17,680.00"
2025-05-12,"17,220.00"
2025-05-13,"16,700.00"
2025-05-14,"16,520.00"
2025-05-15,"16,420.00"
2025-05-16,"16,420.00"
2025-05-19,"16,480.00"
2025-05-20,"16,340.00"
2025-05-21,"16,180.00"
2025-05-22,"16,180.00"
2025-05-23,"16,240.00"
2025-05-26,"16,400.00"
2025-05-27,"16,400.00"
2025-05-28,"16,400.00"
2025-05-29,"16,360.00"
2025-05-30,"16,360.00"
2025-06-03,"16,020.00"
2025-06-04,"16,200.00"
2025-06-05,"16,200.00"
2025-06-06,"16,200.00"
2025-06-09,"16,040.00"
2025-06-10,"16,220.00"
2025-06-11,"16,000.00"
2025-06-12,"16,100.00"
2025-06-13,"16,020.00"
2025-06-16,"16,100.00"
2025-06-17,"16,000.00"
2025-06-18,"16,000.00"
2025-06-19,"15,980.00"
2025-06-20,"16,000.00"
2025-06-24,"16,000.00"
2025-06-25,"16,020.00"
2025-06-26,"16,040.00"
2025-06-27,"15,940.00"
2025-07-01,"15,940.00"
2025-07-02,"15,900.00"
2025-07-03,"15,840.00"
2025-07-04,"15,840.00"
2025-07-07,"15,840.00"
2025-07-08,"15,900.00"
2025-07-09,"15,820.00"
2025-07-10,"15,820.00"
2025-07-11,"16,000.00"
2025-07-14,"15,900.00"
2025-07-15,"16,000.00"
2025-07-16,"15,900.00"
2025-07-17,"16,200.00"
2025-07-18,"16,000.00"
2025-07-21,"16,000.00"
2025-07-22,"15,980.00"
2025-07-23,"16,000.00"
2025-07-24,"16,000.00"
2025-07-25,"16,000.00"
2025-07-28,"16,000.00"
2025-07-29,"16,000.00"
2025-07-30,"15,900.00"
2025-07-31,"15,900.00"
2025-08-01,"15,900.00"
2025-08-04,"15,880.00"
2025-08-05,"15,880.00"
2025-08-06,"16,000.00"
2025-08-08,"16,300.00"
2025-08-11,"16,300.00"
2025-08-12,"16,300.00"
2025-08-13,"16,300.00"
2025-08-14,"16,920.00"
2025-08-15,"16,800.00"
2025-08-19,"16,880.00"
2025-08-20,"16,900.00"
2025-08-21,"16,920.00"
2025-08-22,"17,000.00"
2025-08-25,"16,540.00"
2025-08-26,"16,540.00"
2025-08-27,"16,540.00"
2025-08-28,"16,820.00"
2025-08-29,"16,820.00"
2025-09-01,"17,180.00"
2025-09-02,"16,820.00"
2025-09-03,"16,820.00"
2025-09-04,"16,840.00"
2025-09-05,"16,860.00"
2025-09-08,"17,260.00"
2025-09-09,"17,300.00"
2025-09-10,"17,200.00"
2025-09-11,"17,100.00"
2025-09-12,"17,080.00"
2025-09-15,"16,880.00"
2025-09-16,"16,800.00"
2025-09-17,"16,800.00"
2025-09-18,"16,800.00"
2025-09-19,"16,300.00"
2025-09-22,"16,800.00"
2025-09-23,"16,820.00"
2025-09-24,"16,800.00"
2025-09-25,"16,740.00"
2025-09-26,"16,600.00"
2025-09-29,"16,520.00"
2025-09-30,"16,520.00"
2025-10-01,"16,580.00"
2025-10-02,"16,280.00"
2025-10-03,"16,260.00"
2025-10-06,"16,260.00"
2025-10-07,"16,260.00"
2025-10-08,"16,200.00"
2025-10-09,"16,200.00"
2025-10-10,"16,300.00"
2025-10-14,"16,340.00"
2025-10-15,"16,240.00"
2025-10-16,"16,680.00"
2025-10-17,"16,700.00"
2025-10-20,"16,380.00"
2025-10-21,"16,400.00"
2025-10-22,"16,400.00"
2025-10-23,"16,400.00"
2025-10-24,"16,700.00"
2025-10-27,"16,720.00"
2025-10-28,"17,100.00"
2025-10-29,"17,360.00"
2025-10-30,"17,340.00"
2025-10-31,"17,280.00"
2025-11-04,"17,280.00"
